element_id	order	op_type	argument	bundle	index	byte_addr	source_loc	txn_id	depends_on
la:7791	7791	read	b	gmem_b	28	112	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_236	
la:7792	7792	read	a	gmem_a	226	904	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_236	
la:7793	7793	read	b	gmem_b	44	176	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_236	
la:7794	7794	read	a	gmem_a	227	908	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_236	
la:7795	7795	read	b	gmem_b	60	240	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_236	
la:7796	7796	read	a	gmem_a	228	912	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_236	
la:7797	7797	read	b	gmem_b	76	304	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_236	
la:7798	7798	read	a	gmem_a	229	916	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_236	
la:7799	7799	read	b	gmem_b	92	368	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_236	
la:7800	7800	read	a	gmem_a	230	920	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_236	
la:7801	7801	read	b	gmem_b	108	432	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_236	
la:7802	7802	read	a	gmem_a	231	924	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_236	
la:7803	7803	read	b	gmem_b	124	496	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_236	
la:7804	7804	read	a	gmem_a	232	928	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_236	
la:7805	7805	read	b	gmem_b	140	560	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_236	
la:7806	7806	read	a	gmem_a	233	932	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_236	
la:7807	7807	read	b	gmem_b	156	624	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_236	
la:7808	7808	read	a	gmem_a	234	936	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_236	
la:7809	7809	read	b	gmem_b	172	688	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_236	
la:7810	7810	read	a	gmem_a	235	940	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_236	
la:7811	7811	read	b	gmem_b	188	752	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_236	
la:7812	7812	read	a	gmem_a	236	944	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_236	
la:7813	7813	read	b	gmem_b	204	816	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_236	
la:7814	7814	read	a	gmem_a	237	948	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_236	
la:7815	7815	read	b	gmem_b	220	880	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_236	
la:7816	7816	read	a	gmem_a	238	952	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_236	
la:7817	7817	read	b	gmem_b	236	944	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_236	
la:7818	7818	read	a	gmem_a	239	956	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_236	
la:7819	7819	read	b	gmem_b	252	1008	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_236	
la:7820	7820	write	c	gmem_c	236	944	  store i32 %27, i32* %arrayidx31, align 4	txn_c_write_236	la:7818,la:7819
la:7821	7821	read	a	gmem_a	224	896	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_237	
la:7822	7822	read	b	gmem_b	13	52	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_237	
la:7823	7823	read	a	gmem_a	225	900	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_237	
la:7824	7824	read	b	gmem_b	29	116	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_237	
la:7825	7825	read	a	gmem_a	226	904	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_237	
la:7826	7826	read	b	gmem_b	45	180	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_237	
la:7827	7827	read	a	gmem_a	227	908	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_237	
la:7828	7828	read	b	gmem_b	61	244	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_237	
la:7829	7829	read	a	gmem_a	228	912	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_237	
la:7830	7830	read	b	gmem_b	77	308	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_237	
la:7831	7831	read	a	gmem_a	229	916	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_237	
la:7832	7832	read	b	gmem_b	93	372	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_237	
la:7833	7833	read	a	gmem_a	230	920	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_237	
la:7834	7834	read	b	gmem_b	109	436	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_237	
la:7835	7835	read	a	gmem_a	231	924	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_237	
la:7836	7836	read	b	gmem_b	125	500	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_237	
la:7837	7837	read	a	gmem_a	232	928	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_237	
la:7838	7838	read	b	gmem_b	141	564	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_237	
la:7839	7839	read	a	gmem_a	233	932	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_237	
la:7840	7840	read	b	gmem_b	157	628	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_237	
la:7841	7841	read	a	gmem_a	234	936	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_237	
la:7842	7842	read	b	gmem_b	173	692	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_237	
la:7843	7843	read	a	gmem_a	235	940	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_237	
la:7844	7844	read	b	gmem_b	189	756	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_237	
la:7845	7845	read	a	gmem_a	236	944	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_237	
la:7846	7846	read	b	gmem_b	205	820	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_237	
la:7847	7847	read	a	gmem_a	237	948	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_237	
la:7848	7848	read	b	gmem_b	221	884	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_237	
la:7849	7849	read	a	gmem_a	238	952	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_237	
la:7850	7850	read	b	gmem_b	237	948	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_237	
la:7851	7851	read	a	gmem_a	239	956	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_237	
la:7852	7852	read	b	gmem_b	253	1012	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_237	
la:7853	7853	write	c	gmem_c	237	948	  store i32 %27, i32* %arrayidx31, align 4	txn_c_write_237	la:7851,la:7852
la:7854	7854	read	a	gmem_a	224	896	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_238	
la:7855	7855	read	b	gmem_b	14	56	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_238	
la:7856	7856	read	a	gmem_a	225	900	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_238	
la:7857	7857	read	b	gmem_b	30	120	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_238	
la:7858	7858	read	a	gmem_a	226	904	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_238	
la:7859	7859	read	b	gmem_b	46	184	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_238	
la:7860	7860	read	a	gmem_a	227	908	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_238	
la:7861	7861	read	b	gmem_b	62	248	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_238	
la:7862	7862	read	a	gmem_a	228	912	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_238	
la:7863	7863	read	b	gmem_b	78	312	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_238	
la:7864	7864	read	a	gmem_a	229	916	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_238	
la:7865	7865	read	b	gmem_b	94	376	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_238	
la:7866	7866	read	a	gmem_a	230	920	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_238	
la:7867	7867	read	b	gmem_b	110	440	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_238	
la:7868	7868	read	a	gmem_a	231	924	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_238	
la:7869	7869	read	b	gmem_b	126	504	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_238	
la:7870	7870	read	a	gmem_a	232	928	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_238	
la:7871	7871	read	b	gmem_b	142	568	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_238	
la:7872	7872	read	a	gmem_a	233	932	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_238	
la:7873	7873	read	b	gmem_b	158	632	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_238	
la:7874	7874	read	a	gmem_a	234	936	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_238	
la:7875	7875	read	b	gmem_b	174	696	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_238	
la:7876	7876	read	a	gmem_a	235	940	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_238	
la:7877	7877	read	b	gmem_b	190	760	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_238	
la:7878	7878	read	a	gmem_a	236	944	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_238	
la:7879	7879	read	b	gmem_b	206	824	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_238	
la:7880	7880	read	a	gmem_a	237	948	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_238	
la:7881	7881	read	b	gmem_b	222	888	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_238	
la:7882	7882	read	a	gmem_a	238	952	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_238	
la:7883	7883	read	b	gmem_b	238	952	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_238	
la:7884	7884	read	a	gmem_a	239	956	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_238	
la:7885	7885	read	b	gmem_b	254	1016	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_238	
la:7886	7886	write	c	gmem_c	238	952	  store i32 %27, i32* %arrayidx31, align 4	txn_c_write_238	la:7884,la:7885
la:7887	7887	read	a	gmem_a	224	896	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_239	
la:7888	7888	read	b	gmem_b	15	60	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_239	
la:7889	7889	read	a	gmem_a	225	900	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_239	
la:7890	7890	read	b	gmem_b	31	124	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_239	
la:7891	7891	read	a	gmem_a	226	904	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_239	
la:7892	7892	read	b	gmem_b	47	188	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_239	
la:7893	7893	read	a	gmem_a	227	908	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_239	
la:7894	7894	read	b	gmem_b	63	252	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_239	
la:7895	7895	read	a	gmem_a	228	912	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_239	
la:7896	7896	read	b	gmem_b	79	316	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_239	
la:7897	7897	read	a	gmem_a	229	916	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_239	
la:7898	7898	read	b	gmem_b	95	380	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_239	
la:7899	7899	read	a	gmem_a	230	920	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_239	
la:7900	7900	read	b	gmem_b	111	444	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_239	
la:7901	7901	read	a	gmem_a	231	924	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_239	
la:7902	7902	read	b	gmem_b	127	508	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_239	
la:7903	7903	read	a	gmem_a	232	928	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_239	
la:7904	7904	read	b	gmem_b	143	572	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_239	
la:7905	7905	read	a	gmem_a	233	932	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_239	
la:7906	7906	read	b	gmem_b	159	636	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_239	
la:7907	7907	read	a	gmem_a	234	936	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_239	
la:7908	7908	read	b	gmem_b	175	700	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_239	
la:7909	7909	read	a	gmem_a	235	940	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_239	
la:7910	7910	read	b	gmem_b	191	764	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_239	
la:7911	7911	read	a	gmem_a	236	944	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_239	
la:7912	7912	read	b	gmem_b	207	828	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_239	
la:7913	7913	read	a	gmem_a	237	948	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_239	
la:7914	7914	read	b	gmem_b	223	892	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_239	
la:7915	7915	read	a	gmem_a	238	952	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_239	
la:7916	7916	read	b	gmem_b	239	956	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_239	
la:7917	7917	read	a	gmem_a	239	956	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_239	
la:7918	7918	read	b	gmem_b	255	1020	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_239	
la:7919	7919	write	c	gmem_c	239	956	  store i32 %27, i32* %arrayidx31, align 4	txn_c_write_239	la:7917,la:7918
la:7920	7920	read	a	gmem_a	240	960	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_240	
la:7921	7921	read	b	gmem_b	0	0	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_240	
la:7922	7922	read	a	gmem_a	241	964	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_240	
la:7923	7923	read	b	gmem_b	16	64	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_240	
la:7924	7924	read	a	gmem_a	242	968	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_240	
la:7925	7925	read	b	gmem_b	32	128	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_240	
la:7926	7926	read	a	gmem_a	243	972	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_240	
la:7927	7927	read	b	gmem_b	48	192	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_240	
la:7928	7928	read	a	gmem_a	244	976	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_240	
la:7929	7929	read	b	gmem_b	64	256	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_240	
la:7930	7930	read	a	gmem_a	245	980	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_240	
la:7931	7931	read	b	gmem_b	80	320	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_240	
la:7932	7932	read	a	gmem_a	246	984	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_240	
la:7933	7933	read	b	gmem_b	96	384	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_240	
la:7934	7934	read	a	gmem_a	247	988	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_240	
la:7935	7935	read	b	gmem_b	112	448	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_240	
la:7936	7936	read	a	gmem_a	248	992	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_240	
la:7937	7937	read	b	gmem_b	128	512	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_240	
la:7938	7938	read	a	gmem_a	249	996	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_240	
la:7939	7939	read	b	gmem_b	144	576	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_240	
la:7940	7940	read	a	gmem_a	250	1000	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_240	
la:7941	7941	read	b	gmem_b	160	640	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_240	
la:7942	7942	read	a	gmem_a	251	1004	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_240	
la:7943	7943	read	b	gmem_b	176	704	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_240	
la:7944	7944	read	a	gmem_a	252	1008	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_240	
la:7945	7945	read	b	gmem_b	192	768	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_240	
la:7946	7946	read	a	gmem_a	253	1012	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_240	
la:7947	7947	read	b	gmem_b	208	832	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_240	
la:7948	7948	read	a	gmem_a	254	1016	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_240	
la:7949	7949	read	b	gmem_b	224	896	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_240	
la:7950	7950	read	a	gmem_a	255	1020	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_240	
la:7951	7951	read	b	gmem_b	240	960	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_240	
la:7952	7952	write	c	gmem_c	240	960	  store i32 %27, i32* %arrayidx31, align 4	txn_c_write_240	la:7950,la:7951
la:7953	7953	read	a	gmem_a	240	960	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_241	
la:7954	7954	read	b	gmem_b	1	4	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_241	
la:7955	7955	read	a	gmem_a	241	964	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_241	
la:7956	7956	read	b	gmem_b	17	68	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_241	
la:7957	7957	read	a	gmem_a	242	968	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_241	
la:7958	7958	read	b	gmem_b	33	132	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_241	
la:7959	7959	read	a	gmem_a	243	972	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_241	
la:7960	7960	read	b	gmem_b	49	196	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_241	
la:7961	7961	read	a	gmem_a	244	976	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_241	
la:7962	7962	read	b	gmem_b	65	260	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_241	
la:7963	7963	read	a	gmem_a	245	980	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_241	
la:7964	7964	read	b	gmem_b	81	324	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_241	
la:7965	7965	read	a	gmem_a	246	984	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_241	
la:7966	7966	read	b	gmem_b	97	388	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_241	
la:7967	7967	read	a	gmem_a	247	988	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_241	
la:7968	7968	read	b	gmem_b	113	452	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_241	
la:7969	7969	read	a	gmem_a	248	992	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_241	
la:7970	7970	read	b	gmem_b	129	516	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_241	
la:7971	7971	read	a	gmem_a	249	996	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_241	
la:7972	7972	read	b	gmem_b	145	580	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_241	
la:7973	7973	read	a	gmem_a	250	1000	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_241	
la:7974	7974	read	b	gmem_b	161	644	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_241	
la:7975	7975	read	a	gmem_a	251	1004	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_241	
la:7976	7976	read	b	gmem_b	177	708	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_241	
la:7977	7977	read	a	gmem_a	252	1008	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_241	
la:7978	7978	read	b	gmem_b	193	772	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_241	
la:7979	7979	read	a	gmem_a	253	1012	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_241	
la:7980	7980	read	b	gmem_b	209	836	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_241	
la:7981	7981	read	a	gmem_a	254	1016	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_241	
la:7982	7982	read	b	gmem_b	225	900	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_241	
la:7983	7983	read	a	gmem_a	255	1020	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_241	
la:7984	7984	read	b	gmem_b	241	964	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_241	
la:7985	7985	write	c	gmem_c	241	964	  store i32 %27, i32* %arrayidx31, align 4	txn_c_write_241	la:7983,la:7984
la:7986	7986	read	a	gmem_a	240	960	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_242	
la:7987	7987	read	b	gmem_b	2	8	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_242	
la:7988	7988	read	a	gmem_a	241	964	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_242	
la:7989	7989	read	b	gmem_b	18	72	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_242	
la:7990	7990	read	a	gmem_a	242	968	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_242	
la:7991	7991	read	b	gmem_b	34	136	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_242	
la:7992	7992	read	a	gmem_a	243	972	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_242	
la:7993	7993	read	b	gmem_b	50	200	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_242	
la:7994	7994	read	a	gmem_a	244	976	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_242	
la:7995	7995	read	b	gmem_b	66	264	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_242	
la:7996	7996	read	a	gmem_a	245	980	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_242	
la:7997	7997	read	b	gmem_b	82	328	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_242	
la:7998	7998	read	a	gmem_a	246	984	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_242	
la:7999	7999	read	b	gmem_b	98	392	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_242	
la:8000	8000	read	a	gmem_a	247	988	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_242	
la:8001	8001	read	b	gmem_b	114	456	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_242	
la:8002	8002	read	a	gmem_a	248	992	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_242	
la:8003	8003	read	b	gmem_b	130	520	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_242	
la:8004	8004	read	a	gmem_a	249	996	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_242	
la:8005	8005	read	b	gmem_b	146	584	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_242	
la:8006	8006	read	a	gmem_a	250	1000	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_242	
la:8007	8007	read	b	gmem_b	162	648	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_242	
la:8008	8008	read	a	gmem_a	251	1004	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_242	
la:8009	8009	read	b	gmem_b	178	712	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_242	
la:8010	8010	read	a	gmem_a	252	1008	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_242	
la:8011	8011	read	b	gmem_b	194	776	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_242	
la:8012	8012	read	a	gmem_a	253	1012	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_242	
la:8013	8013	read	b	gmem_b	210	840	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_242	
la:8014	8014	read	a	gmem_a	254	1016	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_242	
la:8015	8015	read	b	gmem_b	226	904	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_242	
la:8016	8016	read	a	gmem_a	255	1020	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_242	
la:8017	8017	read	b	gmem_b	242	968	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_242	
la:8018	8018	write	c	gmem_c	242	968	  store i32 %27, i32* %arrayidx31, align 4	txn_c_write_242	la:8016,la:8017
la:8019	8019	read	a	gmem_a	240	960	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_243	
la:8020	8020	read	b	gmem_b	3	12	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_243	
la:8021	8021	read	a	gmem_a	241	964	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_243	
la:8022	8022	read	b	gmem_b	19	76	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_243	
la:8023	8023	read	a	gmem_a	242	968	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_243	
la:8024	8024	read	b	gmem_b	35	140	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_243	
la:8025	8025	read	a	gmem_a	243	972	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_243	
la:8026	8026	read	b	gmem_b	51	204	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_243	
la:8027	8027	read	a	gmem_a	244	976	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_243	
la:8028	8028	read	b	gmem_b	67	268	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_243	
la:8029	8029	read	a	gmem_a	245	980	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_243	
la:8030	8030	read	b	gmem_b	83	332	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_243	
la:8031	8031	read	a	gmem_a	246	984	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_243	
la:8032	8032	read	b	gmem_b	99	396	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_243	
la:8033	8033	read	a	gmem_a	247	988	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_243	
la:8034	8034	read	b	gmem_b	115	460	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_243	
la:8035	8035	read	a	gmem_a	248	992	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_243	
la:8036	8036	read	b	gmem_b	131	524	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_243	
la:8037	8037	read	a	gmem_a	249	996	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_243	
la:8038	8038	read	b	gmem_b	147	588	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_243	
la:8039	8039	read	a	gmem_a	250	1000	  %9 = load i32, i32* %arrayidx, align 4	txn_a_read_243	
la:8040	8040	read	b	gmem_b	163	652	  %17 = load i32, i32* %arrayidx12, align 4	txn_b_read_243	
